#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
70,2033-11-07,14,3122.953232,2550.485841,0.000000,3769.271602,CPTY_A,17.753687
71,2034-02-06,15,3200.800690,2628.474600,0.000000,3913.282819,CPTY_A,18.003002
72,2034-05-05,14,2407.126903,1946.306853,0.000000,2961.063082,CPTY_A,18.244098
73,2034-08-07,14,2373.602358,1918.236500,0.000000,2917.753011,CPTY_A,18.501632
74,2034-11-06,14,1966.043160,1654.482925,0.000000,2406.326163,CPTY_A,18.750947
75,2035-02-05,15,1918.198175,1630.656310,0.000000,2266.097230,CPTY_A,19.000262
76,2035-05-08,14,1164.479549,951.108400,0.000000,1423.790404,CPTY_A,19.252317
77,2035-08-06,14,1155.562125,952.978181,0.000000,1463.705490,CPTY_A,19.498892
78,2035-11-05,14,766.941185,706.784997,0.000000,835.977463,CPTY_A,19.748207
79,2036-02-05,14,746.686151,690.154761,0.000000,806.970851,CPTY_A,20.000000
80,2036-05-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.248634
81,2036-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.497268
82,2036-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,20.748634
83,2037-02-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,21.000262
84,2037-05-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,21.244098
85,2037-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,21.496152
86,2037-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,21.748207
87,2038-02-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,22.000262
88,2038-05-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,22.244098
89,2038-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,22.496152
90,2038-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,22.748207
91,2039-02-07,15,0.000000,0.000000,0.000000,0.000000,CPTY_A,23.005741
92,2039-05-05,15,0.000000,0.000000,0.000000,0.000000,CPTY_A,23.244098
93,2039-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,23.496152
94,2039-11-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,23.753687
95,2040-02-06,15,0.000000,0.000000,0.000000,0.000000,CPTY_A,24.002732
96,2040-05-08,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,24.254098
97,2040-08-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,24.500000
98,2040-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,24.748634
99,2041-02-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,25.000262
100,2041-05-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,25.249577
101,2041-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,25.496152
102,2041-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,25.748207
103,2042-02-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,26.000262
104,2042-05-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,26.246837
105,2042-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,26.496152
106,2042-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,26.748207
107,2043-02-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,27.000262
108,2043-05-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,27.244098
109,2043-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,27.496152
110,2043-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,27.748207
111,2044-02-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,28.000000
112,2044-05-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,28.245902
113,2044-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,28.497268
114,2044-11-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,28.754098
115,2045-02-06,15,0.000000,0.000000,0.000000,0.000000,CPTY_A,29.003002
116,2045-05-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,29.244098
117,2045-08-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,29.501632
118,2045-11-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,29.750947
119,2046-02-05,15,0.000000,0.000000,0.000000,0.000000,CPTY_A,30.000262
0,2016-05-06,14,21824.231796,15712.965258,0.000000,20612.124043,CPTY_B,0.248634
1,2016-08-05,14,20794.997679,21087.101754,0.000000,20372.095200,CPTY_B,0.497268
2,2016-11-07,14,20505.419333,20650.290118,0.000000,19568.048848,CPTY_B,0.754098
3,2017-02-06,15,20781.598443,20354.945340,0.000000,25789.127679,CPTY_B,1.003002
4,2017-05-05,14,20801.009088,20370.557275,0.000000,28208.437530,CPTY_B,1.244098
5,2017-08-07,14,20426.656042,19742.720280,0.000000,27523.975461,CPTY_B,1.501632
6,2017-11-06,14,20402.768513,19658.383775,0.000000,27769.837815,CPTY_B,1.750947
7,2018-02-05,15,18239.461267,17141.329175,0.000000,22443.876545,CPTY_B,2.000262
8,2018-05-08,14,17742.575949,16548.585968,0.000000,21311.959172,CPTY_B,2.252317
9,2018-08-06,14,17779.747495,16329.092633,0.000000,21443.422733,CPTY_B,2.498892
10,2018-11-05,14,17839.294882,16372.476548,0.000000,21585.747316,CPTY_B,2.748207
11,2019-02-05,14,17255.738148,15752.830709,0.000000,21169.163944,CPTY_B,3.000262
12,2019-05-07,14,17495.841037,15793.671382,0.000000,20970.761212,CPTY_B,3.249577
13,2019-08-05,14,17310.506534,15522.230823,0.000000,21438.031024,CPTY_B,3.496152
14,2019-11-05,14,17396.221435,15677.709667,0.000000,21836.443694,CPTY_B,3.748207
15,2020-02-05,14,16244.221757,14225.845785,0.000000,20124.948816,CPTY_B,4.000000
16,2020-05-05,14,15796.010991,13882.723382,0.000000,19696.669599,CPTY_B,4.245902
17,2020-08-05,14,16036.883872,13851.374731,0.000000,20566.645985,CPTY_B,4.497268
18,2020-11-05,14,15825.644802,13825.889824,0.000000,19208.324483,CPTY_B,4.748634
19,2021-02-05,14,15487.090061,13367.997734,0.000000,19238.832132,CPTY_B,5.000262
20,2021-05-05,14,15487.208746,13516.538014,0.000000,19676.707807,CPTY_B,5.244098
21,2021-08-05,14,15413.146620,13064.893029,0.000000,19893.301906,CPTY_B,5.496152
22,2021-11-05,14,15143.398373,12834.389764,0.000000,20388.855490,CPTY_B,5.748207
23,2022-02-07,15,14315.687227,12099.411122,0.000000,18069.296265,CPTY_B,6.005741
24,2022-05-05,14,14098.330719,11982.911268,0.000000,17684.620515,CPTY_B,6.244098
25,2022-08-05,14,13932.531690,11801.441708,0.000000,18459.624394,CPTY_B,6.496152
26,2022-11-07,14,14082.375203,11966.163731,0.000000,18409.516742,CPTY_B,6.753687
27,2023-02-06,15,13732.768678,11272.778658,0.000000,17906.608063,CPTY_B,7.003002
28,2023-05-05,14,13780.036371,11278.379851,0.000000,17586.708395,CPTY_B,7.244098
29,2023-08-07,14,13705.143879,11240.071149,0.000000,17882.857960,CPTY_B,7.501632
30,2023-11-06,14,13309.975890,10862.176023,0.000000,17223.530579,CPTY_B,7.750947
31,2024-02-05,15,12456.767872,10259.085573,0.000000,16822.311109,CPTY_B,8.000000
32,2024-05-07,14,12598.723718,10095.607938,0.000000,16519.138017,CPTY_B,8.251366
33,2024-08-05,14,12364.614206,9993.391653,0.000000,16027.952695,CPTY_B,8.497268
34,2024-11-05,14,12124.366412,10047.119750,0.000000,15485.874183,CPTY_B,8.748634
35,2025-02-05,14,11924.035325,9737.372941,0.000000,14586.500080,CPTY_B,9.000262
36,2025-05-06,14,11888.810520,9568.133310,0.000000,16016.581684,CPTY_B,9.246837
37,2025-08-05,14,11941.665579,9424.114992,0.000000,15928.037760,CPTY_B,9.496152
38,2025-11-05,14,11799.500312,9758.803867,0.000000,14806.051110,CPTY_B,9.748207
39,2026-02-05,14,11992.521353,9841.487239,0.000000,15570.914937,CPTY_B,10.000262
40,2026-05-05,14,12329.473280,9749.017558,0.000000,15851.816251,CPTY_B,10.244098
41,2026-08-05,14,11960.974324,9502.669577,0.000000,15974.931977,CPTY_B,10.496152
42,2026-11-05,14,12073.589100,9538.079209,0.000000,15373.054552,CPTY_B,10.748207
43,2027-02-05,14,11800.743302,9566.317944,0.000000,15370.096400,CPTY_B,11.000262
44,2027-05-05,14,11512.528103,9274.053975,0.000000,16412.797378,CPTY_B,11.244098
45,2027-08-05,14,11757.010886,9725.635078,0.000000,15537.098052,CPTY_B,11.496152
46,2027-11-05,14,11626.140256,9374.041181,0.000000,14671.394802,CPTY_B,11.748207
47,2028-02-07,15,11210.424136,8784.196278,0.000000,15502.013141,CPTY_B,12.005464
48,2028-05-05,14,11106.292494,8542.272299,0.000000,14853.228567,CPTY_B,12.245902
49,2028-08-07,14,11215.689380,9238.656430,0.000000,14853.627743,CPTY_B,12.502732
50,2028-11-06,14,11211.514275,8477.785214,0.000000,14568.156733,CPTY_B,12.751366
51,2029-02-05,15,11318.440226,8912.521727,0.000000,14096.689986,CPTY_B,13.000262
52,2029-05-08,14,10827.732410,8352.089229,0.000000,14748.912892,CPTY_B,13.252317
53,2029-08-06,14,10495.315070,8362.826003,0.000000,14238.071128,CPTY_B,13.498892
54,2029-11-05,14,10553.229154,8099.759822,0.000000,13893.368014,CPTY_B,13.748207
55,2030-02-05,14,11216.721677,8696.866597,0.000000,15650.756999,CPTY_B,14.000262
56,2030-05-07,14,11245.637412,8422.529070,0.000000,14761.439740,CPTY_B,14.249577
57,2030-08-05,14,10978.747516,8320.416804,0.000000,14569.799388,CPTY_B,14.496152
58,2030-11-05,14,10979.911189,8408.469494,0.000000,14953.303898,CPTY_B,14.748207
59,2031-02-05,14,10675.800996,8299.019001,0.000000,14466.224911,CPTY_B,15.000262
60,2031-05-06,14,10617.265966,8002.288035,0.000000,14133.578181,CPTY_B,15.246837
61,2031-08-05,14,10260.105045,7748.715168,0.000000,14238.343567,CPTY_B,15.496152
62,2031-11-05,14,10519.596067,8557.996761,0.000000,13807.881588,CPTY_B,15.748207
63,2032-02-05,14,10858.396063,8063.085799,0.000000,14229.476156,CPTY_B,16.000000
64,2032-05-05,14,10885.212928,8765.306797,0.000000,14041.900549,CPTY_B,16.245902
65,2032-08-05,14,10862.477809,7700.004747,0.000000,14317.657982,CPTY_B,16.497268
66,2032-11-05,14,10700.924368,8486.638793,0.000000,13909.595794,CPTY_B,16.748634
67,2033-02-07,15,10824.214947,8185.665445,0.000000,14165.890825,CPTY_B,17.005741
68,2033-05-05,14,10748.130611,7478.747543,0.000000,14109.589573,CPTY_B,17.244098
69,2033-08-05,14,10349.277859,7118.428827,0.000000,13398.294149,CPTY_B,17.496152
70,2033-11-07,14,10310.277989,8030.150521,0.000000,13240.281724,CPTY_B,17.753687
71,2034-02-06,15,10647.104935,8346.224021,0.000000,14208.407969,CPTY_B,18.003002
72,2034-05-05,14,10554.052605,7686.878689,0.000000,14556.401134,CPTY_B,18.244098
73,2034-08-07,14,10457.755987,7335.716127,0.000000,14616.083462,CPTY_B,18.501632
74,2034-11-06,14,9842.614242,7637.829810,0.000000,12987.265062,CPTY_B,18.750947
75,2035-02-05,15,0.000000,0.000000,0.000000,0.000000,CPTY_B,19.000262
76,2035-05-08,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,19.252317
77,2035-08-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,19.498892
78,2035-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,19.748207
79,2036-02-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,20.000000
80,2036-05-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,20.248634
81,2036-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,20.497268
82,2036-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,20.748634
83,2037-02-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,21.000262
84,2037-05-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,21.244098
85,2037-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,21.496152
86,2037-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,21.748207
87,2038-02-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,22.000262
88,2038-05-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,22.244098
89,2038-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,22.496152
90,2038-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,22.748207
91,2039-02-07,15,0.000000,0.000000,0.000000,0.000000,CPTY_B,23.005741
92,2039-05-05,15,0.000000,0.000000,0.000000,0.000000,CPTY_B,23.244098
93,2039-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,23.496152
94,2039-11-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,23.753687
95,2040-02-06,15,0.000000,0.000000,0.000000,0.000000,CPTY_B,24.002732
96,2040-05-08,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,24.254098
97,2040-08-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,24.500000
98,2040-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,24.748634
99,2041-02-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,25.000262
100,2041-05-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,25.249577
101,2041-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,25.496152
102,2041-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,25.748207
103,2042-02-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,26.000262
104,2042-05-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,26.246837
105,2042-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,26.496152
106,2042-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,26.748207
107,2043-02-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,27.000262
108,2043-05-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,27.244098
109,2043-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,27.496152
110,2043-11-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,27.748207
111,2044-02-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,28.000000
112,2044-05-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,28.245902
113,2044-08-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,28.497268
114,2044-11-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,28.754098
115,2045-02-06,15,0.000000,0.000000,0.000000,0.000000,CPTY_B,29.003002
116,2045-05-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,29.244098
117,2045-08-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,29.501632
118,2045-11-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_B,29.750947
119,2046-02-05,15,0.000000,0.000000,0.000000,0.000000,CPTY_B,30.000262
