#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
29,2017-03-31,18,19951.617056,18395.074354,0.000000,16858.923080,CPTY_A,1.148207
30,2017-04-18,14,21132.138758,21105.533999,0.000000,17392.046277,CPTY_A,1.197522
31,2017-04-28,14,28194.374000,27700.150899,0.000000,26057.960430,CPTY_A,1.224920
32,2017-05-12,14,23038.146335,22631.341980,0.000000,27970.499825,CPTY_A,1.263276
33,2017-05-26,14,23339.879257,22523.842751,0.000000,23412.594875,CPTY_A,1.301632
34,2017-06-09,14,22106.279490,21951.171477,0.000000,26035.842119,CPTY_A,1.339988
35,2017-06-23,14,22769.420201,22102.641229,0.000000,35463.577820,CPTY_A,1.378344
36,2017-07-07,14,20030.948245,19492.712688,0.000000,20036.800169,CPTY_A,1.416700
37,2017-07-21,14,25639.176802,25575.440067,0.000000,23045.229731,CPTY_A,1.455057
38,2017-08-04,14,22196.033376,21242.066496,0.000000,22348.056807,CPTY_A,1.493413
39,2017-08-18,14,23171.777897,22981.259402,0.000000,26270.686366,CPTY_A,1.531769
40,2017-09-01,14,23742.444346,22817.186913,0.000000,30058.228730,CPTY_A,1.570125
41,2017-09-15,14,24799.763375,24289.291154,0.000000,17219.841605,CPTY_A,1.608481
42,2017-09-29,14,20100.439502,19962.612169,0.000000,19319.640174,CPTY_A,1.646837
43,2017-10-13,14,22153.372182,21985.388878,0.000000,20831.143224,CPTY_A,1.685194
44,2017-10-27,17,20574.657242,20450.432864,0.000000,21297.084278,CPTY_A,1.723550
45,2017-11-13,14,18963.264089,18843.267900,0.000000,15477.543833,CPTY_A,1.770125
46,2017-11-24,14,19128.440353,18242.392008,0.000000,19383.846490,CPTY_A,1.800262
47,2017-12-08,14,21353.608968,20713.291651,0.000000,21352.414372,CPTY_A,1.838618
48,2017-12-22,14,22057.894439,21007.211701,0.000000,27001.253862,CPTY_A,1.876974
49,2018-01-05,14,18309.429813,17635.732073,0.000000,19753.814015,CPTY_A,1.915330
50,2018-01-19,14,16398.085524,16216.245383,0.000000,18978.170113,CPTY_A,1.953687
51,2018-02-02,14,23060.476938,22424.165394,0.000000,23859.011572,CPTY_A,1.992043
52,2018-02-16,14,20703.540093,20314.519567,0.000000,24410.604225,CPTY_A,2.030399
53,2018-03-02,14,22403.975684,21394.373279,0.000000,31915.185187,CPTY_A,2.068755
54,2018-03-16,18,20632.217625,19847.033974,0.000000,24498.275118,CPTY_A,2.107111
55,2018-04-03,14,21495.436353,20685.116300,0.000000,22508.914946,CPTY_A,2.156426
56,2018-04-13,14,22334.507543,21484.425795,0.000000,21026.394332,CPTY_A,2.183824
57,2018-04-27,14,19316.917462,19094.669012,0.000000,19267.181218,CPTY_A,2.222180
58,2018-05-11,14,21635.163706,21216.816349,0.000000,18724.551619,CPTY_A,2.260536
59,2018-05-25,14,22899.512027,22750.606053,0.000000,25486.808959,CPTY_A,2.298892
60,2018-06-08,14,23623.643070,23274.846283,0.000000,23638.099811,CPTY_A,2.337248
61,2018-06-22,14,21982.054353,21581.357048,0.000000,26532.717823,CPTY_A,2.375604
62,2018-07-06,14,25779.525113,24174.806886,0.000000,24236.986723,CPTY_A,2.413961
63,2018-07-20,14,20274.664178,19439.087791,0.000000,16818.115097,CPTY_A,2.452317
64,2018-08-03,14,19625.260860,19392.304193,0.000000,16979.323461,CPTY_A,2.490673
65,2018-08-17,14,22325.946668,22465.462212,0.000000,30570.191419,CPTY_A,2.529029
66,2018-08-31,14,18025.625711,17324.957011,0.000000,12935.243982,CPTY_A,2.567385
67,2018-09-14,14,24962.111010,24677.544646,0.000000,26344.484324,CPTY_A,2.605741
68,2018-09-28,14,28037.820175,26071.051451,0.000000,28836.972320,CPTY_A,2.644098
69,2018-10-12,14,20785.993315,19176.143295,0.000000,28087.551192,CPTY_A,2.682454
70,2018-10-26,14,20778.923695,19838.669571,0.000000,17992.280814,CPTY_A,2.720810
71,2018-11-09,14,23258.073131,21938.250594,0.000000,19815.956330,CPTY_A,2.759166
72,2018-11-23,14,26615.746500,24827.840684,0.000000,27766.568431,CPTY_A,2.797522
73,2018-12-07,14,22534.006440,21650.695441,0.000000,19073.092563,CPTY_A,2.835878
74,2018-12-21,14,21428.346747,20790.605924,0.000000,24877.748544,CPTY_A,2.874235
75,2019-01-04,14,21993.602054,21161.494483,0.000000,22491.624695,CPTY_A,2.912591
76,2019-01-18,14,19606.200581,18557.701909,0.000000,22590.040233,CPTY_A,2.950947
77,2019-02-01,14,20885.797940,20461.910866,0.000000,23664.914964,CPTY_A,2.989303
78,2019-02-15,14,19460.597497,18730.767612,0.000000,16667.178880,CPTY_A,3.027659
79,2019-03-01,14,24115.076604,23524.668709,0.000000,22401.541227,CPTY_A,3.066015
80,2019-03-15,14,19961.593531,19245.693081,0.000000,25274.554486,CPTY_A,3.104372
81,2019-03-29,14,20910.664256,19577.665823,0.000000,18893.603418,CPTY_A,3.142728
82,2019-04-12,14,21883.152223,21421.989036,0.000000,18737.044458,CPTY_A,3.181084
83,2019-04-26,14,20857.223520,19901.453576,0.000000,29057.477790,CPTY_A,3.219440
84,2019-05-10,14,23663.343708,22276.578764,0.000000,35026.949221,CPTY_A,3.257796
85,2019-05-24,14,22331.813525,21750.897217,0.000000,24338.675889,CPTY_A,3.296152
86,2019-06-07,14,25213.570876,23240.823045,0.000000,27981.634870,CPTY_A,3.334509
87,2019-06-21,14,23104.163397,22913.225842,0.000000,23887.555030,CPTY_A,3.372865
88,2019-07-05,14,26276.175347,23588.941286,0.000000,34400.843119,CPTY_A,3.411221
89,2019-07-19,14,24162.797322,21509.393677,0.000000,19260.981575,CPTY_A,3.449577
90,2019-08-02,14,21477.857752,20807.885996,0.000000,24076.203788,CPTY_A,3.487933
91,2019-08-16,14,22723.664482,21344.089054,0.000000,26016.666661,CPTY_A,3.526289
92,2019-08-30,14,22257.777499,20893.058869,0.000000,28026.627438,CPTY_A,3.564646
93,2019-09-13,14,23218.780790,21760.095681,0.000000,33719.984442,CPTY_A,3.603002
94,2019-09-27,14,26321.859614,24561.616249,0.000000,30407.922107,CPTY_A,3.641358
95,2019-10-11,14,19317.925813,18509.739602,0.000000,19814.721471,CPTY_A,3.679714
96,2019-10-25,14,22840.773149,22247.075950,0.000000,23776.929955,CPTY_A,3.718070
97,2019-11-08,14,22945.217495,21889.143385,0.000000,27259.705851,CPTY_A,3.756426
98,2019-11-22,14,22432.193714,21255.460106,0.000000,23919.183171,CPTY_A,3.794783
99,2019-12-06,14,26737.900996,24876.467839,0.000000,24027.649601,CPTY_A,3.833139
100,2019-12-20,14,20376.572816,19332.408372,0.000000,21888.428709,CPTY_A,3.871495
101,2020-01-03,14,21987.121154,20839.347447,0.000000,25663.731948,CPTY_A,3.909836
102,2020-01-17,14,25641.160102,24325.330410,0.000000,25509.386379,CPTY_A,3.948087
103,2020-01-31,14,25652.743898,23834.663820,0.000000,23361.287727,CPTY_A,3.986339
104,2020-02-14,14,21464.551583,20822.486328,0.000000,22593.606230,CPTY_A,4.024590
105,2020-02-28,14,23802.516799,22401.549320,0.000000,17587.129752,CPTY_A,4.062842
106,2020-03-13,14,23422.903971,22214.741544,0.000000,27552.315260,CPTY_A,4.101093
107,2020-03-27,18,23418.859444,21854.150567,0.000000,17546.972511,CPTY_A,4.139344
108,2020-04-14,14,20371.772084,19634.443380,0.000000,20226.396737,CPTY_A,4.188525
109,2020-04-24,14,23881.769484,21685.794562,0.000000,23765.749496,CPTY_A,4.215847
110,2020-05-08,14,23415.225903,22695.095431,0.000000,30337.328172,CPTY_A,4.254098
111,2020-05-22,14,23069.837467,21585.954490,0.000000,26341.722004,CPTY_A,4.292350
112,2020-06-05,14,22738.635152,21469.429606,0.000000,23448.297585,CPTY_A,4.330601
113,2020-06-19,17,20177.660845,19444.309714,0.000000,24207.677410,CPTY_A,4.368852
114,2020-07-06,14,24138.274656,22523.855232,0.000000,28380.528749,CPTY_A,4.415301
115,2020-07-17,14,22986.869490,21282.264620,0.000000,28833.954380,CPTY_A,4.445355
116,2020-07-31,14,22503.684564,21798.530030,0.000000,28846.541415,CPTY_A,4.483607
117,2020-08-14,14,16193.930960,15295.513599,0.000000,18122.176071,CPTY_A,4.521858
118,2020-08-28,14,25382.887257,23763.822787,0.000000,28003.565254,CPTY_A,4.560109
119,2020-09-11,14,23872.013121,22398.216318,0.000000,22898.917906,CPTY_A,4.598361
120,2020-09-25,14,20721.667351,20402.291708,0.000000,22100.512889,CPTY_A,4.636612
121,2020-10-09,14,21952.884592,20653.069479,0.000000,28571.513169,CPTY_A,4.674863
122,2020-10-23,14,26763.846518,24421.123818,0.000000,27244.339641,CPTY_A,4.713115
123,2020-11-06,14,19948.740480,19666.780572,0.000000,31080.502428,CPTY_A,4.751366
124,2020-11-20,14,23706.334411,22007.378769,0.000000,24959.292058,CPTY_A,4.789617
125,2020-12-04,14,24290.750388,22563.122630,0.000000,25940.874868,CPTY_A,4.827869
126,2020-12-18,17,19892.636229,18486.173548,0.000000,27873.801995,CPTY_A,4.866120
127,2021-01-04,15,22344.266248,21525.187190,0.000000,20394.478744,CPTY_A,4.912591
128,2021-01-15,14,23599.812580,21832.337230,0.000000,28036.947586,CPTY_A,4.942728
129,2021-01-29,14,22835.235714,20717.281338,0.000000,28636.351523,CPTY_A,4.981084
130,2021-02-12,14,22036.966845,20030.182801,0.000000,25438.464225,CPTY_A,5.019440
131,2021-02-26,14,19223.163223,16217.492888,0.000000,23309.985930,CPTY_A,5.057796
132,2021-03-12,14,19692.266549,18709.167660,0.000000,21632.398425,CPTY_A,5.096152
133,2021-03-26,14,24416.161506,21486.293147,0.000000,23875.286381,CPTY_A,5.134509
134,2021-04-09,14,18650.811395,16888.021885,0.000000,14999.324244,CPTY_A,5.172865
135,2021-04-23,14,20707.768386,18893.902744,0.000000,19806.192887,CPTY_A,5.211221
136,2021-05-07,14,19330.262858,18686.250948,0.000000,17937.606022,CPTY_A,5.249577
137,2021-05-21,14,21843.583136,19992.993211,0.000000,22300.762021,CPTY_A,5.287933
138,2021-06-04,14,19636.672837,17861.278203,0.000000,20320.352550,CPTY_A,5.326289
139,2021-06-18,14,18515.189554,17750.798227,0.000000,24032.720780,CPTY_A,5.364646
140,2021-07-02,14,17403.454339,17038.899809,0.000000,21975.284195,CPTY_A,5.403002
141,2021-07-16,14,18486.532808,16200.613752,0.000000,22635.488762,CPTY_A,5.441358
142,2021-07-30,14,22395.806316,20882.185324,0.000000,14194.850801,CPTY_A,5.479714
143,2021-08-13,14,20889.446500,18539.391482,0.000000,20281.804307,CPTY_A,5.518070
144,2021-08-27,14,18135.300159,16198.297919,0.000000,24677.412221,CPTY_A,5.556426
145,2021-09-10,14,21273.176355,18451.173124,0.000000,28064.410404,CPTY_A,5.594783
146,2021-09-24,14,20575.054688,19867.433268,0.000000,27302.048133,CPTY_A,5.633139
147,2021-10-08,14,17386.915314,15641.056228,0.000000,18674.313886,CPTY_A,5.671495
148,2021-10-22,14,18513.346326,15873.919828,0.000000,24244.194438,CPTY_A,5.709851
149,2021-11-05,14,19050.973490,16879.215587,0.000000,18504.177434,CPTY_A,5.748207
150,2021-11-19,14,17652.470870,17390.551448,0.000000,17130.638410,CPTY_A,5.786563
151,2021-12-03,14,18915.205614,16595.228951,0.000000,28439.720820,CPTY_A,5.824920
152,2021-12-17,17,18232.117091,17628.925945,0.000000,18285.208926,CPTY_A,5.863276
153,2022-01-03,15,18672.714964,16637.849631,0.000000,26840.225054,CPTY_A,5.909851
154,2022-01-14,14,18546.022015,17023.847958,0.000000,26544.818050,CPTY_A,5.939988
155,2022-01-28,14,14982.094851,13606.108924,0.000000,14125.012407,CPTY_A,5.978344
156,2022-02-11,14,19613.800320,18807.848350,0.000000,29922.814441,CPTY_A,6.016700
157,2022-02-25,14,20971.535402,18094.229230,0.000000,29791.925666,CPTY_A,6.055057
158,2022-03-11,14,19087.842984,17235.306686,0.000000,19969.293988,CPTY_A,6.093413
159,2022-03-25,14,16374.661230,15692.405577,0.000000,24927.622662,CPTY_A,6.131769
160,2022-04-08,14,23693.924131,21396.615514,0.000000,28686.337576,CPTY_A,6.170125
161,2022-04-22,14,20213.327194,17919.002038,0.000000,18850.326015,CPTY_A,6.208481
162,2022-05-06,14,16791.058261,15116.940067,0.000000,26013.240867,CPTY_A,6.246837
163,2022-05-20,14,19948.407052,17801.599543,0.000000,20561.280207,CPTY_A,6.285194
164,2022-06-03,14,21221.931485,19032.065769,0.000000,22321.165433,CPTY_A,6.323550
165,2022-06-17,14,20670.881448,18659.153760,0.000000,28853.456144,CPTY_A,6.361906
166,2022-07-01,14,18737.768008,16297.776960,0.000000,21405.519153,CPTY_A,6.400262
167,2022-07-15,14,20516.166209,18130.916006,0.000000,33715.507548,CPTY_A,6.438618
168,2022-07-29,14,16301.859531,15924.141521,0.000000,18712.673964,CPTY_A,6.476974
169,2022-08-12,14,19037.892918,16788.796925,0.000000,18784.905643,CPTY_A,6.515330
170,2022-08-26,14,19317.262422,17476.773788,0.000000,17287.727765,CPTY_A,6.553687
171,2022-09-09,14,17689.565900,17212.637840,0.000000,19702.623193,CPTY_A,6.592043
172,2022-09-23,14,17221.811791,15121.929997,0.000000,20761.005198,CPTY_A,6.630399
173,2022-10-07,14,20115.056791,18343.048807,0.000000,18341.693408,CPTY_A,6.668755
174,2022-10-21,14,17331.045524,15510.046902,0.000000,18373.842611,CPTY_A,6.707111
175,2022-11-04,14,17320.797888,16693.307015,0.000000,18769.296948,CPTY_A,6.745467
176,2022-11-18,14,21104.140011,18387.579299,0.000000,16757.306134,CPTY_A,6.783824
177,2022-12-02,14,17526.511720,15987.625517,0.000000,24921.907682,CPTY_A,6.822180
178,2022-12-16,14,20010.642618,18272.790130,0.000000,24922.823471,CPTY_A,6.860536
179,2022-12-30,14,19592.589422,18298.096683,0.000000,18665.311980,CPTY_A,6.898892
180,2023-01-13,14,20364.685748,18926.696216,0.000000,29089.368849,CPTY_A,6.937248
181,2023-01-27,14,20619.787265,18385.322180,0.000000,24140.575693,CPTY_A,6.975604
182,2023-02-10,14,18899.955261,16576.042639,0.000000,22311.731980,CPTY_A,7.013961
183,2023-02-24,14,17869.151842,15483.016735,0.000000,21192.955672,CPTY_A,7.052317
184,2023-03-10,14,18789.468069,17562.593734,0.000000,17589.502847,CPTY_A,7.090673
185,2023-03-24,18,18019.815465,17386.954980,0.000000,18581.891946,CPTY_A,7.129029
186,2023-04-11,14,16036.774848,14801.546557,0.000000,18186.163241,CPTY_A,7.178344
187,2023-04-21,14,17325.918691,15655.128033,0.000000,19315.501246,CPTY_A,7.205741
188,2023-05-05,14,21710.506058,18924.598219,0.000000,25638.373849,CPTY_A,7.244098
189,2023-05-19,14,15439.576495,14472.343882,0.000000,15130.794769,CPTY_A,7.282454
190,2023-06-02,14,20541.505282,18947.842401,0.000000,23840.191562,CPTY_A,7.320810
191,2023-06-16,14,20578.970220,18046.717606,0.000000,28308.601020,CPTY_A,7.359166
192,2023-06-30,14,20022.674682,18024.082586,0.000000,20075.909093,CPTY_A,7.397522
193,2023-07-14,14,16428.721320,15473.759893,0.000000,20923.419691,CPTY_A,7.435878
194,2023-07-28,14,18067.162134,16352.144472,0.000000,15700.185206,CPTY_A,7.474235
195,2023-08-11,14,21460.575525,18423.049956,0.000000,24993.873711,CPTY_A,7.512591
196,2023-08-25,14,15965.544633,13887.160710,0.000000,13766.351382,CPTY_A,7.550947
197,2023-09-08,14,21938.409631,18904.491999,0.000000,33588.981405,CPTY_A,7.589303
198,2023-09-22,14,14079.314120,12782.865756,0.000000,17615.195376,CPTY_A,7.627659
199,2023-10-06,14,18160.090353,16635.626558,0.000000,19169.659390,CPTY_A,7.666015
200,2023-10-20,14,19676.981414,17162.071736,0.000000,18817.610609,CPTY_A,7.704372
201,2023-11-03,14,17512.732982,16588.773403,0.000000,15452.051391,CPTY_A,7.742728
202,2023-11-17,14,22259.430321,19702.707793,0.000000,29414.003073,CPTY_A,7.781084
203,2023-12-01,14,17006.947247,14757.167762,0.000000,20932.027079,CPTY_A,7.819440
204,2023-12-15,14,17106.725978,15778.105579,0.000000,17401.572922,CPTY_A,7.857796
205,2023-12-29,14,17438.241681,16850.006851,0.000000,17322.133510,CPTY_A,7.896152
206,2024-01-12,14,17249.219572,14397.184937,0.000000,21665.408902,CPTY_A,7.934426
207,2024-01-26,14,14632.714561,12727.061933,0.000000,22389.644579,CPTY_A,7.972678
208,2024-02-09,14,18030.492350,16165.478180,0.000000,25730.317534,CPTY_A,8.010929
209,2024-02-23,14,20436.588519,17143.244783,0.000000,23209.502291,CPTY_A,8.049180
210,2024-03-08,14,16454.675887,15612.623547,0.000000,16915.487245,CPTY_A,8.087432
211,2024-03-22,14,17973.396377,16691.336547,0.000000,16711.385848,CPTY_A,8.125683
212,2024-04-05,14,16539.227435,16020.919046,0.000000,15132.599837,CPTY_A,8.163934
213,2024-04-19,14,19561.007890,17669.827053,0.000000,27529.813151,CPTY_A,8.202186
214,2024-05-03,14,17417.320232,14507.736362,0.000000,18745.366401,CPTY_A,8.240437
215,2024-05-17,14,18570.629644,17141.699841,0.000000,23753.902857,CPTY_A,8.278689
216,2024-05-31,14,16063.711809,14154.602606,0.000000,17480.998665,CPTY_A,8.316940
217,2024-06-14,14,18608.940824,15316.301497,0.000000,23813.834955,CPTY_A,8.355191
218,2024-06-28,14,19766.741311,18521.876997,0.000000,28972.737182,CPTY_A,8.393443
219,2024-07-12,14,17950.556028,16026.152157,0.000000,13548.314158,CPTY_A,8.431694
220,2024-07-26,14,14812.166711,13776.908715,0.000000,18295.276571,CPTY_A,8.469945
221,2024-08-09,14,21101.865663,17212.523287,0.000000,29131.001917,CPTY_A,8.508197
222,2024-08-23,14,18870.762687,16847.817361,0.000000,20897.812511,CPTY_A,8.546448
223,2024-09-06,14,17879.812728,16129.731122,0.000000,18753.224802,CPTY_A,8.584699
224,2024-09-20,14,15179.319271,15031.002809,0.000000,22340.789785,CPTY_A,8.622951
225,2024-10-04,14,15945.006148,14635.985493,0.000000,21558.576226,CPTY_A,8.661202
226,2024-10-18,14,20730.894831,19939.898499,0.000000,26398.053034,CPTY_A,8.699454
227,2024-11-01,14,19994.221092,17602.693285,0.000000,25112.791226,CPTY_A,8.737705
228,2024-11-15,14,21946.881045,20253.333713,0.000000,24450.825488,CPTY_A,8.775956
229,2024-11-29,14,16062.098318,13423.448455,0.000000,21355.286248,CPTY_A,8.814208
230,2024-12-13,14,24588.217622,20085.997949,0.000000,25776.866451,CPTY_A,8.852459
231,2024-12-27,14,18151.248581,16874.220285,0.000000,17331.997377,CPTY_A,8.890710
232,2025-01-10,14,17914.094323,14185.415710,0.000000,22839.497275,CPTY_A,8.929029
233,2025-01-24,14,19419.758080,16418.012060,0.000000,26426.854892,CPTY_A,8.967385
234,2025-02-07,14,18534.695838,17873.816325,0.000000,28329.007589,CPTY_A,9.005741
235,2025-02-21,14,16465.419643,15575.044740,0.000000,22592.670027,CPTY_A,9.044098
236,2025-03-07,14,24588.459006,22543.075987,0.000000,32270.836621,CPTY_A,9.082454
237,2025-03-21,14,18060.478123,14484.130801,0.000000,16883.972472,CPTY_A,9.120810
238,2025-04-04,18,21163.578770,19887.844319,0.000000,23907.402814,CPTY_A,9.159166
239,2025-04-22,14,17781.561941,16883.777419,0.000000,22702.330400,CPTY_A,9.208481
240,2025-05-02,14,18309.561927,16005.237716,0.000000,22105.805148,CPTY_A,9.235878
241,2025-05-16,14,22310.541890,19596.026020,0.000000,26345.080166,CPTY_A,9.274235
242,2025-05-30,14,18034.664846,14131.329623,0.000000,18234.118401,CPTY_A,9.312591
243,2025-06-13,14,20534.245295,18591.938539,0.000000,26121.097317,CPTY_A,9.350947
244,2025-06-27,14,17562.482709,14856.587594,0.000000,21436.040400,CPTY_A,9.389303
245,2025-07-11,14,21519.061500,18505.064379,0.000000,27500.404746,CPTY_A,9.427659
246,2025-07-25,14,23319.275423,21818.193824,0.000000,51310.048336,CPTY_A,9.466015
247,2025-08-08,14,20659.027417,17414.363821,0.000000,21741.098339,CPTY_A,9.504372
248,2025-08-22,14,22305.510075,20901.276715,0.000000,27502.602240,CPTY_A,9.542728
249,2025-09-05,14,16285.286250,14601.675830,0.000000,18271.336413,CPTY_A,9.581084
250,2025-09-19,14,25391.443454,22304.280921,0.000000,17870.468960,CPTY_A,9.619440
251,2025-10-03,14,22577.087859,20678.703091,0.000000,23372.406770,CPTY_A,9.657796
252,2025-10-17,14,23656.051882,21875.992853,0.000000,24795.429820,CPTY_A,9.696152
253,2025-10-31,14,20532.519209,18760.515738,0.000000,19592.315616,CPTY_A,9.734509
254,2025-11-14,14,18720.783962,14603.678192,0.000000,21491.188054,CPTY_A,9.772865
255,2025-11-28,14,26945.813615,20205.042870,0.000000,35160.579023,CPTY_A,9.811221
256,2025-12-12,17,21066.969008,19607.063216,0.000000,33694.647861,CPTY_A,9.849577
257,2025-12-29,14,19228.529224,17339.934146,0.000000,18806.368095,CPTY_A,9.896152
258,2026-01-09,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.926289
259,2026-01-23,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.964646
260,2026-02-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.003002
261,2026-02-20,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.041358
262,2026-03-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.079714
263,2026-03-20,18,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.118070
264,2026-04-07,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.167385
265,2026-04-17,17,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.194783
266,2026-05-04,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.241358
267,2026-05-15,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.271495
268,2026-05-29,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.309851
269,2026-06-12,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.348207
