#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
35,2017-06-23,14,488059.729756,481976.402395,0.000000,396333.039187,CPTY_A,1.378344
36,2017-07-07,14,493164.432939,494578.658781,0.000000,437852.455518,CPTY_A,1.416700
37,2017-07-21,14,437837.909304,436618.188740,0.000000,377134.619561,CPTY_A,1.455057
38,2017-08-04,14,458689.461559,458109.412622,0.000000,470876.685728,CPTY_A,1.493413
39,2017-08-18,14,462808.144979,463387.561008,0.000000,473747.926352,CPTY_A,1.531769
40,2017-09-01,14,394676.761103,394506.478290,285131.585938,331352.134843,CPTY_A,1.570125
41,2017-09-15,14,466103.604933,448110.936112,0.000000,454467.525917,CPTY_A,1.608481
42,2017-09-29,14,417452.167474,417598.587098,0.000000,435750.023520,CPTY_A,1.646837
43,2017-10-13,14,447914.376633,447645.713895,0.000000,407479.253179,CPTY_A,1.685194
44,2017-10-27,17,433678.012620,429828.101408,0.000000,414309.997290,CPTY_A,1.723550
45,2017-11-13,11,416281.517962,416595.865058,0.000000,301319.996263,CPTY_A,1.770125
46,2017-11-24,14,443751.908238,443844.394710,0.000000,404498.188448,CPTY_A,1.800262
47,2017-12-08,14,403654.032091,400928.901125,0.000000,469714.121326,CPTY_A,1.838618
48,2017-12-22,14,412405.830018,411487.777383,0.000000,375005.135573,CPTY_A,1.876974
49,2018-01-05,14,402821.061146,403038.078528,0.000000,332081.632097,CPTY_A,1.915330
50,2018-01-19,14,441353.036297,441490.786351,0.000000,465879.845858,CPTY_A,1.953687
51,2018-02-02,14,302311.187049,300388.406074,0.000000,262632.991415,CPTY_A,1.992043
52,2018-02-16,14,486271.632456,485842.799006,0.000000,446301.604526,CPTY_A,2.030399
53,2018-03-02,14,425588.757688,408439.839398,-282178.129180,302963.759338,CPTY_A,2.068755
54,2018-03-16,18,351781.556750,350603.935965,0.000000,257034.792754,CPTY_A,2.107111
55,2018-04-03,10,406500.123709,405361.591840,0.000000,452589.691781,CPTY_A,2.156426
56,2018-04-13,14,398653.155358,398287.117276,0.000000,398657.179682,CPTY_A,2.183824
57,2018-04-27,14,333837.829250,333891.410602,0.000000,269763.097041,CPTY_A,2.222180
58,2018-05-11,14,410233.550162,409465.586205,0.000000,379032.619826,CPTY_A,2.260536
59,2018-05-25,14,382394.147144,382721.063215,0.000000,463812.998204,CPTY_A,2.298892
60,2018-06-08,14,369280.178877,369550.015866,0.000000,264209.431554,CPTY_A,2.337248
61,2018-06-22,14,377832.925520,378190.866307,0.000000,462310.658741,CPTY_A,2.375604
62,2018-07-06,14,440180.978387,440523.094787,0.000000,366004.300154,CPTY_A,2.413961
63,2018-07-20,14,408036.976854,403288.953787,0.000000,367289.390521,CPTY_A,2.452317
64,2018-08-03,14,312941.507242,313382.889298,0.000000,336825.862008,CPTY_A,2.490673
65,2018-08-17,14,461306.865076,461652.183496,0.000000,381872.577278,CPTY_A,2.529029
66,2018-08-31,14,400525.088722,398316.602021,278880.991406,414986.959701,CPTY_A,2.567385
67,2018-09-14,14,390850.842766,386679.192280,0.000000,267232.896370,CPTY_A,2.605741
68,2018-09-28,14,373186.198186,367043.824083,0.000000,406793.314074,CPTY_A,2.644098
69,2018-10-12,14,383478.703326,382947.174766,0.000000,382170.298255,CPTY_A,2.682454
70,2018-10-26,14,419167.575546,416352.651133,0.000000,319271.654528,CPTY_A,2.720810
71,2018-11-09,14,304429.242320,299895.473905,0.000000,300492.223866,CPTY_A,2.759166
72,2018-11-23,14,352148.492360,353508.750205,0.000000,290390.702085,CPTY_A,2.797522
73,2018-12-07,14,354038.125727,353675.403735,0.000000,330164.529575,CPTY_A,2.835878
74,2018-12-21,14,359452.867706,359706.061023,0.000000,340672.277202,CPTY_A,2.874235
75,2019-01-04,14,366241.265691,367068.079164,0.000000,337746.930969,CPTY_A,2.912591
76,2019-01-18,14,347967.107043,347740.889972,0.000000,334956.322518,CPTY_A,2.950947
77,2019-02-01,14,332113.980576,332047.496383,0.000000,373469.845015,CPTY_A,2.989303
78,2019-02-15,14,376153.116865,376379.486201,0.000000,412221.985190,CPTY_A,3.027659
79,2019-03-01,14,398443.508089,396167.518261,-279118.815078,381188.084066,CPTY_A,3.066015
80,2019-03-15,14,318000.548417,309732.887129,0.000000,316958.936809,CPTY_A,3.104372
81,2019-03-29,14,302438.728097,301719.452265,0.000000,225514.789072,CPTY_A,3.142728
82,2019-04-12,14,298133.165608,298529.497602,0.000000,280498.530325,CPTY_A,3.181084
83,2019-04-26,14,334007.071825,330381.718664,0.000000,288784.640452,CPTY_A,3.219440
84,2019-05-10,14,317752.642436,317347.005814,0.000000,268353.224162,CPTY_A,3.257796
85,2019-05-24,14,340212.569735,335361.147477,0.000000,409960.077851,CPTY_A,3.296152
86,2019-06-07,14,311636.120765,308913.314861,0.000000,424120.790084,CPTY_A,3.334509
87,2019-06-21,14,336580.875183,336065.203532,0.000000,288093.153760,CPTY_A,3.372865
88,2019-07-05,14,351897.607105,351733.272518,0.000000,313475.507410,CPTY_A,3.411221
89,2019-07-19,14,329552.022108,324977.102798,0.000000,349978.089060,CPTY_A,3.449577
90,2019-08-02,14,359045.474686,357073.824808,0.000000,280641.797657,CPTY_A,3.487933
91,2019-08-16,14,328876.539455,328765.606933,0.000000,390688.830655,CPTY_A,3.526289
92,2019-08-30,14,298351.595812,297582.991664,271086.035771,401056.534778,CPTY_A,3.564646
93,2019-09-13,14,300977.905655,300975.327091,0.000000,328502.800632,CPTY_A,3.603002
94,2019-09-27,14,335437.079600,335832.264212,0.000000,434357.811783,CPTY_A,3.641358
95,2019-10-11,14,292558.639369,292658.214099,0.000000,274428.742405,CPTY_A,3.679714
96,2019-10-25,14,333441.572220,333686.909827,0.000000,361185.527385,CPTY_A,3.718070
97,2019-11-08,14,305108.803254,305290.570716,0.000000,243735.922186,CPTY_A,3.756426
98,2019-11-22,14,278197.616865,277601.104397,0.000000,303536.931674,CPTY_A,3.794783
99,2019-12-06,14,291894.082766,289750.585946,0.000000,346290.599527,CPTY_A,3.833139
100,2019-12-20,14,281164.244108,279743.932507,0.000000,356066.240563,CPTY_A,3.871495
101,2020-01-03,14,314581.050072,313729.571592,0.000000,256015.994859,CPTY_A,3.909836
102,2020-01-17,14,284504.987046,284815.711750,0.000000,224207.562712,CPTY_A,3.948087
103,2020-01-31,14,310421.319523,310615.781543,0.000000,330918.647500,CPTY_A,3.986339
104,2020-02-14,14,314372.985408,315001.145059,0.000000,282291.759397,CPTY_A,4.024590
105,2020-02-28,14,283412.170213,283626.073480,-278739.022256,349374.485970,CPTY_A,4.062842
106,2020-03-13,14,275953.458046,275795.934436,0.000000,171340.312096,CPTY_A,4.101093
107,2020-03-27,18,266281.493365,256878.079945,0.000000,297958.339386,CPTY_A,4.139344
108,2020-04-14,10,249315.148176,249407.860178,0.000000,265170.047574,CPTY_A,4.188525
109,2020-04-24,17,274393.198562,271802.283251,0.000000,213559.168929,CPTY_A,4.215847
110,2020-05-11,11,281342.862413,281194.478544,0.000000,292949.595686,CPTY_A,4.262295
111,2020-05-22,14,285799.215894,284780.517833,0.000000,309491.247346,CPTY_A,4.292350
112,2020-06-05,14,282579.671107,280631.188372,0.000000,300200.074524,CPTY_A,4.330601
113,2020-06-19,17,276554.250920,276688.244915,0.000000,231171.964266,CPTY_A,4.368852
114,2020-07-06,11,279393.384489,277873.039696,0.000000,280156.378707,CPTY_A,4.415301
115,2020-07-17,14,278212.311756,278672.731353,0.000000,281158.739981,CPTY_A,4.445355
116,2020-07-31,14,287878.665920,287435.624038,0.000000,259625.680009,CPTY_A,4.483607
117,2020-08-14,14,253286.956834,252858.587219,0.000000,331242.607081,CPTY_A,4.521858
118,2020-08-28,14,279074.898076,279639.413417,264863.057305,310843.869544,CPTY_A,4.560109
119,2020-09-11,14,229048.105548,228435.112341,0.000000,225445.333868,CPTY_A,4.598361
120,2020-09-25,14,258765.499122,257036.726860,0.000000,274897.335256,CPTY_A,4.636612
121,2020-10-09,14,259741.459744,259739.388138,0.000000,194513.796056,CPTY_A,4.674863
122,2020-10-23,14,236541.182566,237057.975957,0.000000,241530.721933,CPTY_A,4.713115
123,2020-11-06,14,234225.848652,234366.793834,0.000000,228653.218228,CPTY_A,4.751366
124,2020-11-20,14,258410.868423,259357.158910,0.000000,227334.954330,CPTY_A,4.789617
125,2020-12-04,14,217360.902810,217276.060596,0.000000,203697.774342,CPTY_A,4.827869
126,2020-12-18,17,263010.614428,263922.229306,0.000000,322713.029156,CPTY_A,4.866120
127,2021-01-04,11,221590.099685,218184.519755,0.000000,199212.311382,CPTY_A,4.912591
128,2021-01-15,14,267751.045186,267633.823736,0.000000,365308.421610,CPTY_A,4.942728
129,2021-01-29,14,254413.408270,254775.891752,0.000000,232822.181754,CPTY_A,4.981084
130,2021-02-12,14,245308.122743,244173.918586,0.000000,208015.977615,CPTY_A,5.019440
131,2021-02-26,14,256748.721470,257761.277250,-266549.348594,240390.372814,CPTY_A,5.057796
132,2021-03-12,14,212155.315885,212417.952069,0.000000,226882.583498,CPTY_A,5.096152
133,2021-03-26,14,205358.818331,206364.748059,0.000000,180005.277145,CPTY_A,5.134509
134,2021-04-09,14,196095.038745,195679.716145,0.000000,182625.896889,CPTY_A,5.172865
135,2021-04-23,14,243525.858176,242064.262812,0.000000,287405.203471,CPTY_A,5.211221
136,2021-05-07,14,202095.223282,202033.166696,0.000000,191655.341393,CPTY_A,5.249577
137,2021-05-21,14,232989.012108,233315.508717,0.000000,249388.174040,CPTY_A,5.287933
138,2021-06-04,14,227258.738842,227246.680986,0.000000,271024.515211,CPTY_A,5.326289
139,2021-06-18,14,210986.238862,211005.442406,0.000000,180190.091047,CPTY_A,5.364646
140,2021-07-02,14,204886.698640,204840.359506,0.000000,172797.864624,CPTY_A,5.403002
141,2021-07-16,14,194268.040760,194483.368174,0.000000,218006.739560,CPTY_A,5.441358
142,2021-07-30,14,232191.226873,232757.265540,0.000000,213810.126447,CPTY_A,5.479714
143,2021-08-13,14,221638.843011,221794.157147,0.000000,304405.045564,CPTY_A,5.518070
144,2021-08-27,14,223265.078267,220007.630097,254397.037041,259813.460119,CPTY_A,5.556426
145,2021-09-10,14,180567.846462,180785.258783,0.000000,133651.310242,CPTY_A,5.594783
146,2021-09-24,14,184722.685749,184860.446061,0.000000,127815.287628,CPTY_A,5.633139
147,2021-10-08,14,194791.697868,192758.107051,0.000000,181225.406795,CPTY_A,5.671495
148,2021-10-22,14,184786.593520,181128.919723,0.000000,185635.131376,CPTY_A,5.709851
149,2021-11-05,14,183451.730601,183702.635643,0.000000,188041.990149,CPTY_A,5.748207
150,2021-11-19,14,184699.380187,185615.341972,0.000000,158650.899055,CPTY_A,5.786563
151,2021-12-03,14,171326.476930,171728.803179,0.000000,142811.598909,CPTY_A,5.824920
152,2021-12-17,18,142906.575090,137605.413298,0.000000,147546.519798,CPTY_A,5.863276
153,2022-01-04,10,240751.988708,241258.616094,0.000000,211491.283670,CPTY_A,5.912591
154,2022-01-14,14,196628.444319,196559.904131,0.000000,169981.556306,CPTY_A,5.939988
155,2022-01-28,14,205491.210267,205527.874331,0.000000,163785.864137,CPTY_A,5.978344
156,2022-02-11,14,183045.585352,182626.730502,0.000000,184657.468895,CPTY_A,6.016700
157,2022-02-25,14,179606.833504,178109.524682,-267995.425029,181799.399242,CPTY_A,6.055057
158,2022-03-11,14,161782.305324,162134.638521,0.000000,167550.916056,CPTY_A,6.093413
159,2022-03-25,14,155986.308009,156599.165132,0.000000,131647.536261,CPTY_A,6.131769
160,2022-04-08,14,164963.206624,165439.332730,0.000000,158942.712479,CPTY_A,6.170125
161,2022-04-22,14,156924.008623,156744.530207,0.000000,169300.597379,CPTY_A,6.208481
162,2022-05-06,14,172005.784601,172364.811258,0.000000,222283.334243,CPTY_A,6.246837
163,2022-05-20,18,150813.848796,151215.544108,0.000000,134692.503293,CPTY_A,6.285194
164,2022-06-07,10,139837.517340,139978.129715,0.000000,131002.220403,CPTY_A,6.334509
165,2022-06-17,14,179131.751017,177864.566120,0.000000,177572.938499,CPTY_A,6.361906
166,2022-07-01,14,139764.215403,140036.597587,0.000000,119134.395780,CPTY_A,6.400262
167,2022-07-15,14,156694.224855,152504.198994,0.000000,225745.141218,CPTY_A,6.438618
168,2022-07-29,14,159428.297872,158669.239639,0.000000,117880.120920,CPTY_A,6.476974
169,2022-08-12,14,143137.995458,141754.834937,0.000000,124265.624954,CPTY_A,6.515330
170,2022-08-26,14,175845.415510,175099.671610,254287.621729,161553.019175,CPTY_A,6.553687
171,2022-09-09,14,139784.996071,139032.896090,0.000000,215307.781956,CPTY_A,6.592043
172,2022-09-23,14,123659.105896,124232.594922,0.000000,128787.706058,CPTY_A,6.630399
173,2022-10-07,14,131052.611079,131575.619649,0.000000,128904.666053,CPTY_A,6.668755
174,2022-10-21,14,141398.988520,141208.227062,0.000000,127156.398852,CPTY_A,6.707111
175,2022-11-04,14,138257.325872,137497.356939,0.000000,138419.716168,CPTY_A,6.745467
176,2022-11-18,14,130355.998160,131581.531255,0.000000,68807.328545,CPTY_A,6.783824
177,2022-12-02,14,139013.703475,138779.514342,0.000000,135805.453872,CPTY_A,6.822180
178,2022-12-16,14,143642.298061,141900.378409,0.000000,111087.802530,CPTY_A,6.860536
179,2022-12-30,14,112226.904404,112624.489483,0.000000,92134.022712,CPTY_A,6.898892
180,2023-01-13,14,155427.753336,155983.273040,0.000000,169710.215679,CPTY_A,6.937248
181,2023-01-27,14,136868.452797,137452.662950,0.000000,108786.820767,CPTY_A,6.975604
182,2023-02-10,14,124905.500012,123719.524863,0.000000,148058.963963,CPTY_A,7.013961
183,2023-02-24,14,150748.052127,151628.108239,-261581.760879,135924.488538,CPTY_A,7.052317
184,2023-03-10,14,113113.935896,113632.582869,0.000000,118619.352387,CPTY_A,7.090673
185,2023-03-24,18,99864.432921,99276.283278,0.000000,85355.612478,CPTY_A,7.129029
186,2023-04-11,10,107611.880969,107869.043697,0.000000,97438.869624,CPTY_A,7.178344
187,2023-04-21,14,108755.099301,109088.369646,0.000000,112805.909304,CPTY_A,7.205741
188,2023-05-05,14,113336.913505,113854.989906,0.000000,154876.600266,CPTY_A,7.244098
189,2023-05-19,14,108413.362497,108169.106061,0.000000,105135.166836,CPTY_A,7.282454
190,2023-06-02,14,106913.269124,107360.571815,0.000000,108782.444621,CPTY_A,7.320810
191,2023-06-16,14,103496.168961,102658.530090,0.000000,118203.970428,CPTY_A,7.359166
192,2023-06-30,14,98578.719667,99025.968584,0.000000,73427.595388,CPTY_A,7.397522
193,2023-07-14,14,103594.946911,101699.890592,0.000000,109702.713833,CPTY_A,7.435878
194,2023-07-28,14,114079.252616,113398.081569,0.000000,106250.332805,CPTY_A,7.474235
195,2023-08-11,14,101588.018568,101997.524820,0.000000,95134.117754,CPTY_A,7.512591
196,2023-08-25,14,97357.337994,97910.941575,251515.409668,108803.593134,CPTY_A,7.550947
197,2023-09-08,14,81696.201768,81768.640689,0.000000,71849.287897,CPTY_A,7.589303
198,2023-09-22,14,80683.415577,77680.830049,0.000000,68896.788135,CPTY_A,7.627659
199,2023-10-06,14,79980.936627,80037.979464,0.000000,68331.377299,CPTY_A,7.666015
200,2023-10-20,14,71799.899434,72121.464525,0.000000,71594.285517,CPTY_A,7.704372
201,2023-11-03,14,89499.076515,89606.789118,0.000000,90528.761171,CPTY_A,7.742728
202,2023-11-17,14,88556.371182,87626.241033,0.000000,83001.388311,CPTY_A,7.781084
203,2023-12-01,14,69004.030940,69208.411550,0.000000,62800.666635,CPTY_A,7.819440
204,2023-12-15,14,71011.701925,71440.416822,0.000000,52753.267107,CPTY_A,7.857796
205,2023-12-29,14,69390.668454,69624.796610,0.000000,60245.277910,CPTY_A,7.896152
206,2024-01-12,14,85628.596185,86316.200906,0.000000,91524.465188,CPTY_A,7.934426
207,2024-01-26,14,60891.687958,61193.518690,0.000000,59239.965740,CPTY_A,7.972678
208,2024-02-09,14,93053.585789,92304.619841,0.000000,97125.897155,CPTY_A,8.010929
209,2024-02-23,14,79371.854326,79875.483503,-258298.133652,67314.324565,CPTY_A,8.049180
210,2024-03-08,14,56761.366142,57119.506515,0.000000,52366.592682,CPTY_A,8.087432
211,2024-03-22,14,49703.423920,50385.630741,0.000000,51357.846327,CPTY_A,8.125683
212,2024-04-05,14,52871.908429,53232.105491,0.000000,41825.626895,CPTY_A,8.163934
213,2024-04-19,14,45262.028963,45664.395191,0.000000,48210.853553,CPTY_A,8.202186
214,2024-05-03,14,52132.521175,52327.570288,0.000000,53172.903251,CPTY_A,8.240437
215,2024-05-17,14,55071.555566,55267.801952,0.000000,47513.968340,CPTY_A,8.278689
216,2024-05-31,14,56419.168555,56854.927499,0.000000,38755.315318,CPTY_A,8.316940
217,2024-06-14,14,50513.910480,50351.117522,0.000000,42107.134034,CPTY_A,8.355191
218,2024-06-28,14,57245.841470,55195.363691,0.000000,52062.917456,CPTY_A,8.393443
219,2024-07-12,14,50053.222968,50046.007631,0.000000,57576.341485,CPTY_A,8.431694
220,2024-07-26,14,45952.455638,45812.609830,0.000000,48623.043807,CPTY_A,8.469945
221,2024-08-09,14,55540.871781,55580.716922,0.000000,46027.694638,CPTY_A,8.508197
222,2024-08-23,14,48622.228864,48911.201001,241624.713398,52131.759081,CPTY_A,8.546448
223,2024-09-06,14,29026.258611,28991.063697,0.000000,25702.286877,CPTY_A,8.584699
224,2024-09-20,14,27852.853294,28059.515671,0.000000,26489.818537,CPTY_A,8.622951
225,2024-10-04,14,25567.608324,25566.058866,0.000000,20500.027317,CPTY_A,8.661202
226,2024-10-18,14,30016.370963,29616.895790,0.000000,26436.916485,CPTY_A,8.699454
227,2024-11-01,14,29049.864520,28305.618418,0.000000,22811.422273,CPTY_A,8.737705
228,2024-11-15,14,21143.202695,21086.202018,0.000000,16746.064005,CPTY_A,8.775956
229,2024-11-29,14,24184.428864,24701.639801,0.000000,22112.010638,CPTY_A,8.814208
230,2024-12-13,14,28957.180215,29076.925496,0.000000,23493.722101,CPTY_A,8.852459
231,2024-12-27,14,23918.671559,23575.936186,0.000000,21338.642567,CPTY_A,8.890710
232,2025-01-10,14,27285.787938,27380.609545,0.000000,23314.247856,CPTY_A,8.929029
233,2025-01-24,14,27910.643470,27519.397215,0.000000,31733.659693,CPTY_A,8.967385
234,2025-02-07,14,24456.769038,24067.402292,0.000000,22438.726061,CPTY_A,9.005741
235,2025-02-21,14,24588.468193,26652.064901,-252978.132698,16116.311995,CPTY_A,9.044098
236,2025-03-07,14,397.854079,450.281594,0.000000,382.465261,CPTY_A,9.082454
237,2025-03-21,14,424.641746,461.943624,0.000000,374.155955,CPTY_A,9.120810
238,2025-04-04,18,457.825555,510.711049,0.000000,439.554672,CPTY_A,9.159166
239,2025-04-22,10,247.322888,303.458530,0.000000,270.625168,CPTY_A,9.208481
240,2025-05-02,14,336.118233,410.885790,0.000000,379.810172,CPTY_A,9.235878
241,2025-05-16,14,314.130607,379.654514,0.000000,416.112857,CPTY_A,9.274235
242,2025-05-30,14,308.547904,374.295823,0.000000,277.774176,CPTY_A,9.312591
243,2025-06-13,14,311.533885,366.800792,0.000000,276.452019,CPTY_A,9.350947
244,2025-06-27,14,299.860091,368.128042,0.000000,323.328773,CPTY_A,9.389303
245,2025-07-11,14,312.101413,365.517060,0.000000,227.165035,CPTY_A,9.427659
246,2025-07-25,14,317.927479,351.763738,0.000000,243.540163,CPTY_A,9.466015
247,2025-08-08,14,305.112728,354.883324,0.000000,239.811377,CPTY_A,9.504372
248,2025-08-22,14,310.014285,355.181283,235012.306660,241.828819,CPTY_A,9.542728
249,2025-09-05,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.581084
250,2025-09-19,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.619440
251,2025-10-03,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.657796
252,2025-10-17,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.696152
253,2025-10-31,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.734509
254,2025-11-14,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.772865
255,2025-11-28,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.811221
256,2025-12-12,17,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.849577
257,2025-12-29,11,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.896152
258,2026-01-09,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.926289
259,2026-01-23,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,9.964646
260,2026-02-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.003002
261,2026-02-20,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.041358
262,2026-03-06,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.079714
263,2026-03-20,18,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.118070
264,2026-04-07,10,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.167385
265,2026-04-17,18,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.194783
266,2026-05-05,10,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.244098
267,2026-05-15,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.271495
268,2026-05-29,14,0.000000,0.000000,0.000000,0.000000,CPTY_A,10.309851
