#Id,NettingSet,DateIndex,Date,Sample,Depth,Value
FXFWD_EURUSD_10Y,CPTY_A,0,2016-02-05,0,0,179402.8906
FX_CALL_OPTION_EURUSD_10Y,CPTY_A,0,2016-02-05,0,0,255096.9531
FX_PUT_OPTION_EURUSD_10Y,CPTY_A,0,2016-02-05,0,0,75715.2734
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,1,0,180212.7656
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,2,0,151108.2344
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,3,0,211438.0313
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,4,0,181243.3281
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,5,0,138243.1875
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,6,0,184441.3906
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,7,0,215351.2969
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,8,0,138027.1563
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,9,0,201307.5625
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,10,0,31667.0293
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,11,0,366383.8750
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,12,0,134598.8438
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,13,0,286135.6250
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,14,0,100123.6875
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,15,0,152335.1094
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,16,0,192127.5781
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,17,0,139310.4688
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,18,0,65098.0625
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,19,0,248871.9375
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,20,0,171180.0000
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,21,0,266319.5313
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,22,0,133242.4375
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,23,0,187460.4844
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,24,0,228322.3594
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,25,0,17976.9570
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,26,0,258313.2813
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,27,0,250646.3906
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,28,0,186792.1094
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,29,0,136310.2344
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,30,0,253785.3750
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,31,0,129003.0156
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,32,0,225580.0625
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,33,0,69176.7344
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,34,0,175316.8750
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,35,0,282614.4375
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,36,0,149171.0156
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,37,0,159972.7969
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,38,0,236266.2813
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,39,0,108215.8281
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,40,0,175006.4688
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,41,0,171807.6563
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,42,0,71527.7344
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,43,0,250127.4375
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,44,0,84829.0625
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,45,0,251512.9375
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,46,0,85679.7969
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,47,0,300665.1875
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,48,0,152496.5938
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,49,0,178861.1875
FXFWD_EURUSD_10Y,CPTY_A,1,2016-05-06,50,0,73756.3906
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,1,0,181324.1406
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,2,0,150582.5313
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,3,0,214388.7031
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,4,0,114971.6016
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,5,0,112041.2109
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,6,0,253182.0625
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,7,0,246878.9688
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,8,0,83755.5781
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,9,0,120368.5859
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,10,0,-12489.2314
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,11,0,407850.1875
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,12,0,180278.4844
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,13,0,363724.5000
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,14,0,223793.7188
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,15,0,44373.6250
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,16,0,177689.2969
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,17,0,135876.1094
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,18,0,87566.0391
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,19,0,334934.9688
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,20,0,95446.2891
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,21,0,390132.5938
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,22,0,164573.6250
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,23,0,184822.2344
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,24,0,196727.8906
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,25,0,30788.0078
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,26,0,195770.2656
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,27,0,247002.4063
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,28,0,135210.9375
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,29,0,279727.7813
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,30,0,167310.0938
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,31,0,50964.1367
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,32,0,257904.2969
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,33,0,28079.0996
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,34,0,195343.5156
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,35,0,347012.9375
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,36,0,97628.0703
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,37,0,195527.8281
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,38,0,305191.6563
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,39,0,-17946.9922
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,40,0,221879.4844
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,41,0,121356.2969
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,42,0,29395.4590
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,43,0,100441.4922
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,44,0,74971.4844
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,45,0,311985.0938
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,46,0,104662.3750
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,47,0,271607.9688
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,48,0,71985.3828
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,49,0,178025.7500
FXFWD_EURUSD_10Y,CPTY_A,2,2016-08-05,50,0,141788.5938
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,1,0,182368.0938
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,2,0,84379.8672
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,3,0,285497.5625
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,4,0,-36854.9844
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,5,0,166678.7188
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,6,0,356647.5000
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,7,0,259959.3438
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,8,0,149530.5938
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,9,0,88362.1172
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,10,0,-209730.1875
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,11,0,447628.3125
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,12,0,216351.4688
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,13,0,374622.8125
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,14,0,310056.0000
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,15,0,26477.3906
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,16,0,230944.9688
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,17,0,164593.4063
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,18,0,94904.7109
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,19,0,345776.5625
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,20,0,116135.6875
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,21,0,326955.2813
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,22,0,153998.7813
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,23,0,273619.3125
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,24,0,175375.5000
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,25,0,68748.2813
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,26,0,174019.8906
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,27,0,223052.1719
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,28,0,42650.2578
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,29,0,360867.2813
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,30,0,151868.9063
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,31,0,-1546.5559
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,32,0,326058.4375
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,33,0,-25838.2617
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,34,0,105222.0078
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,35,0,411733.6563
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,36,0,99031.6563
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,37,0,245994.4844
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,38,0,381965.0000
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,39,0,453.2437
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,40,0,384747.4688
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,41,0,100887.5547
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,42,0,18511.3926
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,43,0,74176.2266
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,44,0,-163375.0156
FXFWD_EURUSD_10Y,CPTY_A,3,2016-11-07,45,0,314355.5000
