#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-01-31,0.000000,11801,0,0,0,11801,11801,11801,11800.99,11800.99
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-01,0.002740,13360,0,0,0,17603,13362,13362,13361.60,13361.60
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-02,0.005479,13385,0,0,0,19783,13389,13389,13375.07,13375.07
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-03,0.008219,13402,0,0,0,21043,13407,13407,13385.64,13385.64
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-04,0.010959,13141,0,0,0,25932,13148,13407,13326.18,13390.92
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-07,0.019178,13481,0,0,0,28770,13493,13493,13397.63,13434.62
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-08,0.021918,13316,0,0,0,28006,13329,13493,13389.09,13441.91
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-09,0.024658,13253,0,0,0,36485,13268,13493,13375.63,13447.57
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-10,0.027397,13020,0,0,0,37516,13036,13493,13341.66,13452.10
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-11,0.030137,13159,0,0,0,34322,13177,13493,13326.70,13455.81
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-14,0.038356,13210,0,0,0,45172,13233,13493,13306.69,13463.76
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-15,0.041096,13033,0,0,0,46673,13057,13493,13290.06,13465.70
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-16,0.043836,13180,0,0,0,47645,13206,13493,13284.84,13467.40
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-17,0.046575,12690,0,0,0,46845,12718,13493,13251.48,13468.90
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-18,0.049315,12625,0,0,0,47892,12653,13493,13218.25,13470.23
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-22,0.060274,12368,0,0,0,45600,12402,13493,13069.85,13474.35
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-23,0.063014,12422,0,0,0,40866,12458,13493,13043.26,13475.16
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-24,0.065753,12659,0,0,0,44203,12697,13493,13028.85,13475.90
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-25,0.068493,12509,0,0,0,44176,12548,13493,13009.62,13476.58
FX_DOUBLE_BARRIER_OPTION_KNOCKIN,2022-02-28,0.076712,12697,0,0,0,56422,12742,13493,12981.00,13478.33
